GEFlash Ethanol Fuel = E8.11822126 with 0.11  moles ethanol
P_start 180000 P_end 1000000 stepP 1000
H_start -50000 H_end 50000 stepH 1000
Points 82921 pres 821 Hres 101
CriticalPressure  2.56E6    
# Pressure(Pa) Enthalpy(j/kg) VapMassFract  Density(kg/m^3)  RhoV(kg/m^3)   RhoL(kg/m^3)  Temp(K) Viscosity(microPa.s)    Conductivity(W/m.K)    Liq. Alc. Frac (-)  Gas Alc. Frac (-)  SOS(m/s)   PBUB(Pa)  
 181000.0000000000     -10000.0000000000  0.0279353822  246.1066535817   8.4526609476  1281.8028377608  262.3917431962 241.5594000000  0.0880034900   0.1129109964   0.0021463356      1e-15   213099.1461406826
 181000.0000000000     -9000.0000000000  0.0322959961  218.6316028419   8.4568251012  1281.7655963537  262.4047161434 241.5594000000  0.0880034900   0.1133793044   0.0021574476      1e-15   218471.9912143936
 181000.0000000000     -8000.0000000000  0.0366558976  196.6985981073   8.4610271708  1281.7280119061  262.4178079870 241.5594000000  0.0880034900   0.1138514221   0.0021686708      1e-15   223976.0879050094
 181000.0000000000     -7000.0000000000  0.0410148391  178.7855793435   8.4652674329  1281.6900818358  262.4310196098 241.5594000000  0.0880034900   0.1143273691   0.0021800061      1e-15   229587.4814916119
 181000.0000000000     -6000.0000000000  0.0453728599  163.8802028770   8.4695464474  1281.6518010245  262.4443527777 241.5594000000  0.0880034900   0.1148071962   0.0021914554      1e-15   235273.9969988038
 181000.0000000000     -5000.0000000000  0.0497299882  151.2837491646   8.4738647737  1281.6131643528  262.4578092564 241.5594000000  0.0880034900   0.1152909539   0.0022030204      1e-15   241103.3642007801
 181000.0000000000     -4000.0000000000  0.0540862409  140.4984015528   8.4782229712  1281.5741666995  262.4713908117 241.5594000000  0.0880034900   0.1157786924   0.0022147028      1e-15   247040.1325866546
 181000.0000000000     -3000.0000000000  0.0584416245  131.1598811564   8.4826215991  1281.5348029421  262.4850992095 241.5594000000  0.0880034900   0.1162704616   0.0022265044      1e-15   253059.3327086299
 181000.0000000000     -2000.0000000000  0.0627959508  122.9958081197   8.4870610272  1281.4950696471  262.4989356268 241.5594000000  0.0880034900   0.1167662898   0.0022384266      1e-15   259238.6792583747
 181000.0000000000     -1000.0000000000  0.0671493933  115.7975752240   8.4915420034  1281.4549599988  262.5129024182 241.5594000000  0.0880034900   0.1172662473   0.0022504717      1e-15   265513.2750707818
 181000.0000000000     0.0000000000  0.0715018375  109.4036193004   8.4960649915  1281.4144697154  262.5270010550 241.5594000000  0.0880034900   0.1177703723   0.0022626411      1e-15   271870.8241699415
 181000.0000000000     1000.0000000000  0.0758533419  103.6862950458   8.5006306443  1281.3735928232  262.5412335973 241.5594000000  0.0880034900   0.1182787237   0.0022749369      1e-15   278406.7041322578
 181000.0000000000     2000.0000000000  0.0802038631  98.5437266884   8.5052395198  1281.3323241920  262.5556018110 241.5594000000  0.0880034900   0.1187913495   0.0022873610      1e-15   285028.4824208481
 181000.0000000000     3000.0000000000  0.0845533489  93.8935235064   8.5098921757  1281.2906586903  262.5701074619 241.5594000000  0.0880034900   0.1193082973   0.0022999152      1e-15   291748.8915480931
 181000.0000000000     4000.0000000000  0.0889018248  89.6682531114   8.5145892642  1281.2485903391  262.5847526100 241.5594000000  0.0880034900   0.1198296249   0.0023126016      1e-15   298646.8735107300
 181000.0000000000     5000.0000000000  0.0932493045  85.8122706906   8.5193314367  1281.2061131579  262.5995393153 241.5594000000  0.0880034900   0.1203553893   0.0023254222      1e-15   305633.6994580564
 181000.0000000000     6000.0000000000  0.0975957045  82.2793173906   8.5241192505  1281.1632220097  262.6144693438 241.5594000000  0.0880034900   0.1208856371   0.0023383789      1e-15   312735.7206590910
 181000.0000000000     7000.0000000000  0.1019410176  79.0304971867   8.5289533566  1281.1199109102  262.6295447554 241.5594000000  0.0880034900   0.1214204245   0.0023514739      1e-15   320007.6379336620
 181000.0000000000     8000.0000000000  0.1062853092  76.0328707764   8.5338345003  1281.0761730279  262.6447679047 241.5594000000  0.0880034900   0.1219598180   0.0023647095      1e-15   327371.3546084556
 181000.0000000000     9000.0000000000  0.1106284646  73.2585124416   8.5387632378  1281.0320032200  262.6601405572 241.5594000000  0.0880034900   0.1225038626   0.0023780875      1e-15   334867.7237272636
 181000.0000000000     10000.0000000000  0.1149705260  70.6833993938   8.5437403138  1280.9873946508  262.6756650675 241.5594000000  0.0880034900   0.1230526236   0.0023916105      1e-15   342525.4545840566
 181000.0000000000     11000.0000000000  0.1193114405  68.2868872387   8.5487663784  1280.9423413281  262.6913434956 241.5594000000  0.0880034900   0.1236061557   0.0024052804      1e-15   350277.9507772774
 181000.0000000000     12000.0000000000  0.1236512258  66.0510542922   8.5538421756  1280.8968364117  262.7071781959 241.5594000000  0.0880034900   0.1241645231   0.0024190998      1e-15   358181.4560379721
 181000.0000000000     13000.0000000000  0.1279898070  63.9603429847   8.5589683548  1280.8508739053  262.7231712285 241.5594000000  0.0880034900   0.1247277794   0.0024330708      1e-15   366241.3176868496
 181000.0000000000     14000.0000000000  0.1323273356  62.0010431169   8.5641458480  1280.8044452725  262.7393255364 241.5594000000  0.0880034900   0.1252960086   0.0024471963      1e-15   374399.4460298999
 181000.0000000000     15000.0000000000  0.1366635554  60.1612872750   8.5693751154  1280.7575462039  262.7556425910 241.5594000000  0.0880034900   0.1258692424   0.0024614781      1e-15   382722.9301459918
 181000.0000000000     16000.0000000000  0.1409985928  58.4304475814   8.5746570884  1280.7101681584  262.7721253354 241.5594000000  0.0880034900   0.1264475638   0.0024759191      1e-15   391196.0618197804
 181000.0000000000     17000.0000000000  0.1453324037  56.7991827287   8.5799925092  1280.6623042842  262.7887761239 241.5594000000  0.0880034900   0.1270310345   0.0024905217      1e-15   399773.3776951605
 181000.0000000000     18000.0000000000  0.1496650081  55.2591684862   8.5853822143  1280.6139468810  262.8055976052 241.5594000000  0.0880034900   0.1276197257   0.0025052888      1e-15   408535.8060998649
 181000.0000000000     19000.0000000000  0.1539963373  53.8030130211   8.5908269453  1280.5650890916  262.8225921337 241.5594000000  0.0880034900   0.1282136981   0.0025202227      1e-15   417435.9109638654
 181000.0000000000     20000.0000000000  0.1583263119  52.4241058232   8.5963274433  1280.5157240565  262.8397620637 241.5594000000  0.0880034900   0.1288130113   0.0025353261      1e-15   426444.7681166370
 181000.0000000000     21000.0000000000  0.1626550613  51.1164525536   8.6018847322  1280.4658423750  262.8571106326 241.5594000000  0.0880034900   0.1294177556   0.0025506021      1e-15   435665.1681150006
 181000.0000000000     22000.0000000000  0.1669824790  49.8747300793   8.6074995524  1280.4154371815  262.8746401947 241.5594000000  0.0880034900   0.1300279895   0.0025660534      1e-15   445007.2607076236
 181000.0000000000     23000.0000000000  0.1713085203  48.6941167064   8.6131727381  1280.3645007618  262.8923533987 241.5594000000  0.0880034900   0.1306437811   0.0025816826      1e-15   454463.0428999126
 181000.0000000000     24000.0000000000  0.1756331989  47.5702354808   8.6189052176  1280.3130245522  262.9102531876 241.5594000000  0.0880034900   0.1312652082   0.0025974930      1e-15   464144.3581651950
 181000.0000000000     25000.0000000000  0.1799565135  46.4991219038   8.6246979184  1280.2609999857  262.9283425044 241.5594000000  0.0880034900   0.1318923478   0.0026134875      1e-15   473940.7883805123
 181000.0000000000     26000.0000000000  0.1842783792  45.4771923776   8.6305516736  1280.2084193385  262.9466239978 241.5594000000  0.0880034900   0.1325252660   0.0026296691      1e-15   483874.1069830435
 181000.0000000000     27000.0000000000  0.1885988368  44.5011533799   8.6364675041  1280.1552731907  262.9651009049 241.5594000000  0.0880034900   0.1331640484   0.0026460410      1e-15   494028.6485555673
 181000.0000000000     28000.0000000000  0.1929178425  43.5680174204   8.6424463362  1280.1015529652  262.9837761689 241.5594000000  0.0880034900   0.1338087699   0.0026626065      1e-15   504298.3174616845
 181000.0000000000     29000.0000000000  0.1972359338  42.6749484609   8.6484929588  1280.0474735960  263.0025750380 241.5594000000  0.0880034900   0.1344595899   0.0026793918      1e-15   514722.3016967336
 181000.0000000000     30000.0000000000  0.2015557404  41.8190111913   8.6546278822  1279.9941916054  263.0210955013 241.5594000000  0.0880034900   0.1351169733   0.0026965198      1e-15   525361.4880400648
 181000.0000000000     31000.0000000000  0.2058741126  40.9984672641   8.6608292702  1279.9403243970  263.0398181472 241.5594000000  0.0880034900   0.1357805594   0.0027138552      1e-15   536119.3827257528
 181000.0000000000     32000.0000000000  0.2101909671  40.2112053047   8.6670980807  1279.8858633861  263.0587459188 241.5594000000  0.0880034900   0.1364504229   0.0027314013      1e-15   547053.3000032579
 181000.0000000000     33000.0000000000  0.2145062744  39.4552698975   8.6734353687  1279.8307991375  263.0778820533 241.5594000000  0.0880034900   0.1371266480   0.0027491617      1e-15   558189.9778320679
 181000.0000000000     34000.0000000000  0.2188200553  38.7288480687   8.6798422860  1279.7751213649  263.0972300824 241.5594000000  0.0880034900   0.1378093281   0.0027671405      1e-15   569448.4357887857
 181000.0000000000     35000.0000000000  0.2231322482  38.0302776271   8.6863198865  1279.7188206252  263.1167932432 241.5594000000  0.0880034900   0.1384985456   0.0027853412      1e-15   580905.5654405227
 181000.0000000000     36000.0000000001  0.2274428415  37.3580117692   8.6928693207  1279.6618866240  263.1365750674 241.5594000000  0.0880034900   0.1391943920   0.0028037678      1e-15   592556.4116848697
 181000.0000000000     37000.0000000001  0.2317517439  36.7106283669   8.6994916413  1279.6043099095  263.1565787923 241.5594000000  0.0880034900   0.1398969478   0.0028224241      1e-15   604333.9057382497
 181000.0000000000     38000.0000000001  0.2360590381  36.0867817301   8.7061881925  1279.5460784845  263.1768085379 241.5594000000  0.0880034900   0.1406063232   0.0028413145      1e-15   616333.6719630030
 181000.0000000000     39000.0000000001  0.2403646620  35.4852417963   8.7129601231  1279.4871820409  263.1972678360 241.5594000000  0.0880034900   0.1413226068   0.0028604433      1e-15   628512.5137069767
 181000.0000000000     40000.0000000001  0.2446685388  34.9048651891   8.7198085810  1279.4276102662  263.2179602180 241.5594000000  0.0880034900   0.1420458862   0.0028798143      1e-15   640822.1505621752
 181000.0000000000     41000.0000000001  0.2489706972  34.3445722662   8.7267349085  1279.3673511485  263.2388898041 241.5594000000  0.0880034900   0.1427762682   0.0028994322      1e-15   653384.0608747746
 181000.0000000000     42000.0000000001  0.2532710277  33.8033732001   8.7337402522  1279.3063943652  263.2600601260 241.5594000000  0.0880034900   0.1435138381   0.0029193012      1e-15   666109.5041173273
 181000.0000000000     43000.0000000001  0.2575695835  33.2803231109   8.7408260502  1279.2447270465  263.2814755980 241.5594000000  0.0880034900   0.1442587109   0.0029394263      1e-15   678968.8639075686
 181000.0000000000     44000.0000000001  0.2618663382  32.7745481052   8.7479936423  1279.1823371644  263.3031403404 241.5594000000  0.0880034900   0.1450109898   0.0029598120      1e-15   692106.4489941053
 181000.0000000000     45000.0000000001  0.2661611903  32.2852383916   8.7552442703  1279.1192135329  263.3250581790 241.5594000000  0.0880034900   0.1457707668   0.0029804628      1e-15   705391.1146571591
 181000.0000000000     46000.0000000001  0.2704541939  31.8116175720   8.7625794671  1279.0553424173  263.3472338226 241.5594000000  0.0880034900   0.1465381631   0.0030013842      1e-15   718823.1553523383
 181000.0000000000     47000.0000000000  0.2747452127  31.3529777660   8.7700004729  1278.9907126200  263.3696710970 241.5594000000  0.0880034900   0.1473132679   0.0030225805      1e-15   732545.5696279816
 181000.0000000000     48000.0000000000  0.2790343181  30.9086322732   8.7775089160  1278.9253095461  263.3923750054 241.5594000000  0.0880034900   0.1480962101   0.0030440575      1e-15   746410.8368755190
 181000.0000000000     49000.0000000000  0.2833213942  30.4779547353   8.7851061323  1278.8591211379  263.4153496679 241.5594000000  0.0880034900   0.1488870862   0.0030658200      1e-15   760451.1493572129
 181000.0000000000     50000.0000000000  0.2876064717  30.0603411797   8.7927937483  1278.7921327871  263.4386000875 241.5594000000  0.0880034900   0.1496860220   0.0030878737      1e-15   774761.7936391981
 182000.0000000000     -50000.0000000000  0.0000000000  1342.6554527713   3.3941289231  1342.6554527713  240.4160965327 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   68914.8823798679
 182000.0000000000     -49000.0000000000  0.0000000000  1340.9098365009   3.4958131676  1340.9098365009  241.0677745733 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   71123.6998860720
 182000.0000000000     -48000.0000000000  0.0000000000  1339.1609000283   3.6010275228  1339.1609000283  241.7194526140 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   73411.0569954594
 182000.0000000000     -47000.0000000000  0.0000000000  1337.4086190953   3.7083502757  1337.4086190953  242.3711306546 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   75749.0391125938
 182000.0000000000     -46000.0000000000  0.0000000000  1335.6529691563   3.8173124859  1335.6529691563  243.0228086952 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   78128.5083458149
 182000.0000000000     -45000.0000000000  0.0000000000  1333.8939253741   3.9302836103  1333.8939253741  243.6744867358 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   80596.7119143732
 182000.0000000000     -44000.0000000000  0.0000000000  1332.1314626144   4.0451644567  1332.1314626144  244.3261647765 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   83112.1662769087
 182000.0000000000     -43000.0000000000  0.0000000000  1330.3655554416   4.1619427057  1330.3655554416  244.9778428171 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   85674.7770262401
 182000.0000000000     -42000.0000000000  0.0000000000  1328.5961773130   4.2829378604  1328.5961773130  245.6295211520 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   88330.9578587689
 182000.0000000000     -41000.0000000000  0.0000000000  1326.8233037724   4.4057341917  1326.8233037724  246.2811991926 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   91032.7653867720
 182000.0000000000     -40000.0000000000  0.0000000000  1325.0469076500   4.5308326789  1325.0469076500  246.9328772333 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   93790.3469656263
 182000.0000000000     -39000.0000000000  0.0000000000  1323.2669622516   4.6601640572  1323.2669622516  247.5845552739 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   96642.4905284234
 182000.0000000000     -38000.0000000000  0.0000000000  1321.4834405552   4.7914109739  1321.4834405552  248.2362333145 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   99543.0605227663
 182000.0000000000     -37000.0000000000  0.0000000000  1319.6963152051   4.9254470730  1319.6963152051  248.8879113551 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   102509.6986316008
 182000.0000000000     -36000.0000000000  0.0000000000  1317.9055585063   5.0632494923  1317.9055585063  249.5395893957 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   105562.1792896747
